fshstate,YEAR,WAVE,SMP_WEEK,INT_ID,INT_DATE,INT_TIME,REP_ID,REP_NUM,STATUS,RESULT,HMS,HMS_cat,SELLFISH,BT_TRIPS,RF_TRIPS,LPTRIPS,SUB_REG,ST,TRIP_ST,TRIPCNTY,INTSITE,MARIN,TRIPDATE,TRIP_DAY,TRIP_NUM,T_OF_DAY,TIME_DEP,TIME,HRSF,MULTIDAY,DYCNT,MODE_F,AREA,AREA_X,DIST,MILES,TOURN,TNAME,TCODE,O_TNAME,TEMP,DEPTH,CREWF,PEOPLE,RODRE,GEAR,OGEAR,WGEAR,LNCNT,METHOD1,METHOD2,BAITA,BAITB,BAITC,OBAIT,O_OBAIT,TARGET1,TARGET2,THIST,BTSIZ,TUTYP,BLTYP,SKTYP,FOLPS,O_FOLPS,TARGT,STUNA1,STUNA2,STUNA3,STUNA4,STUNA5,STUNA6,CTUNA1,CTUNA2,CTUNA3,CTUNA4,CATCH1,CATCH2,CATCH3,CATCH4,CATCH5,CSHAR1,CSHAR2,CSHAR3,CSHAR4,KSSBT,ASSBT,DSSBT,KSBTU,ASBTU,DSBTU,KLSBT,ALSBT,DLSBT,KSMBT,ASMBT,DSMBT,KLMBT,ALMBT,DLMBT,KGBTU,AGBTU,DGBTU,KETUN,AETUN,DETUN,KMARL,AMARL,DMARL,KBSHA,ABSHA,DBSHA,KDSHA,ADSHA,DDSHA,KSSHA,ASSHA,DSSHA,KMSHA,AMSHA,DMSHA,KLALO,LAT,LONG,FISHG,GNACT,O_GNACT,GNADE,O_GNADE,GNAMA,O_GNAMA,GNAMD,O_GNAMD,GNAME,O_GNAME,GNANH,O_GNANH,GNANJ,O_GNANJ,GNANY,O_GNANY,GNARI,O_GNARI,GNAVA,O_GNAVA,ATTEMPTS,NUM_REPS,file,QTID,LISTD,MAIL,BOATTYPE,ASSN,CNAME,CONF,IS_CAPT,BOATSOLD,NPHON,CONFPPST,NEWDK,FISHT,NUMTRIPS,NOTIF,MCONM,MCONT,MADDR,MCITY,MSTAT,MZIP1,CHMAD,USEFR,SOURCE,TTRIP,STRET,O_DCKO,DCNTY,O_OGEAR,ELCNT,PLANE,SEARC,week,town,otherstop,othersite,othersite_spec,ctuna5,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,verified,val_id,val_date,errors
,2004,4,34,258,,1334,,,1,,,,2,,1,1,5,34,34,025,100,ATLANTIC HIGHLANDS MUNICIPAL HARBOR,20040904,6,1,1,1600,1200,10,,,8,,,,60,2,,,,74,999FET,,4,,1,,,6,10,11,2,1,2,2,,8850030403,,1,,,,,,,1,,,,,,,,,,,8850030403,8850030401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HUDSON CANYON,,,,,,,,,,,,,125,,,,,,,,,,,3003928,1,1,2,736,1,OC,1,,,1,NJ,1,1,1,,,,,,,,2,1,1,1,,MONMOUTH,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1345,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003936,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1134,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003941,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1725,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003947,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1349,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003957,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1617,,,1,,,,1,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003963,1,1,1,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1707,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003977,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1803,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003980,1,1,1,736,2,OC,1,1,1,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1742,,,1,,,,2,,1,1,5,34,34,009,7777,,20040904,6,1,1,400,1800,8,,,8,,,,70,2,,,,73,900FET,,3,,1,,,6,01,,2,2,1,2,,8850030403,8850030401,1,,,,,,,1,,,,,,,,,,,8850030403,8850030401,8835290101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3840,073010,SPENCER CANYON,,,,,,,,,,,,,997,SPENCER CANYON,,,,,,,,,,3003983,1,1,2,736,1,OC,1,,,1,NJ,1,1,1,,,,,,,,2,1,1,1,,CAPE MAY,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1357,,,6,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003984,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1450,,,1,,,,2,,2,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003985,1,1,2,736,1,OC,1,,,1,NJ,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1452,,,1,,,,2,,3,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003988,1,1,1,736,1,OC,1,,,1,NJ,1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1305,,,R1,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003992,1,1,2,736,1,R0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1350,,,1,,,,2,,1,1,5,34,34,029,7777,,20040827,5,1,1,300,2000,9,,,8,,,,70,2,,,,79,530FAT,,5,,1,,,6,01,,2,1,1,2,,8850030403,8850030401,1,,,,,,,1,,,,,,,,,,,8835290101,8850060301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,2,,,SPENCER CANYON,,,,,,,,,,,,,997,SPENCER CANYON,,,,,,,,,,3003998,1,1,2,736,1,OC,1,,,1,NJ,1,1,1,,,,,,,,1,1,1,1,,OCEAN,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1505,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004001,1,1,1,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1358,,,1,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004011,1,1,1,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,319,,1302,,,1,,,,2,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004012,1,1,2,736,1,OC,1,,,1,NJ,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,309,,1400,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004016,1,1,2,736,1,R0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1714,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004017,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1818,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004021,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1736,,,1,,,,2,,1,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004024,1,1,2,736,1,OC,1,,,1,NJ,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1630,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004027,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1758,,,1,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004031,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1546,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004034,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1417,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004039,1,1,1,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1418,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004047,1,1,1,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1819,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004054,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1326,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004058,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1427,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004063,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,319,,1444,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004072,1,1,1,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1806,,,1,,,,1,,,1,5,34,34,001,1063,"HARBOR COVE, NORTH & SOUTH",20040901,3,1,1,830,1530,6.5,,,8,,,,12,2,,,,74,060FET,,2,,1,,,4,01,,2,2,1,2,,8850030402,8850030403,1,0,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,SEA ISLE RIDGE,,,,,,,,,,,,,997,SEA ISLE RIDGE,,,,,,,,,,3004073,1,1,2,736,1,OC,1,,,1,NJ,1,1,1,,,,,,,,2,1,1,1,,ATLANTIC,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1437,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004085,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1445,,,1,,,,2,,1,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004088,1,1,1,736,2,OC,1,1,1,1,NJ,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1522,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004091,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1821,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004092,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,911,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004095,1,1,1,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1920,,,1,,,,2,,2,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004099,1,1,2,736,1,OC,1,,,1,NJ,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1922,,,1,,,,2,,2,2,5,34,34,029,7777,,20040823,1,2,1,800,1800,8,,,8,,,,18,2,,,,72,200FET,,3,,1,,,4,01,,2,2,1,2,,8850030402,8835290101,1,1,,,,,,1,2,,,,,,,,,,8850030402,8835290101,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,MUD HOLE,,,,,,,,,,,,,130,,,,,,,,,,,3004100,1,1,2,736,1,OC,1,,,1,NJ,1,2,1,,,,,,,,2,1,1,1,,OCEAN,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1922,,,1,,,,2,,2,2,5,34,34,029,7777,,20040828,6,1,1,500,1700,8,,,8,,,,18,2,,,,00,200FET,,2,,1,,,6,01,,2,2,1,2,,8850030402,8835290101,1,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,MUD HOLE,,,,,,,,,,,,,130,,,,,,,,,,,3004100,1,1,2,736,1,OC,1,,,1,NJ,1,2,1,,,,,,,,2,1,1,1,,OCEAN,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1131,,,1,,,,,,,0,5,34,34,009,7777,PRIVATE,20040828,6,1,,700,1500,5,,,,,,,,,,,,,,,,,,,,,02,06,,,,,,8857030301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004101,1,1,2,736,,,,,,,,,2,,,,,,,,,,2,1,1,,CAPE MAY,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1949,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004110,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1745,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004111,1,1,2,736,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1517,,,1,,,,2,,4,2,5,34,34,009,1044,BREEZEE LEE MARINA,20040828,6,3,1,500,1500,7.5,,,8,,,,48,2,,,,74,120FET,,4,,1,,,6,01,10,2,1,2,2,,8850030402,,1,0,,,,,,1,3,,,,,,,,,,8850030402,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HAM BONE,,,,,,,,,,,,,997,HAMBONE,,,,,,,,,,3004114,1,1,2,736,1,OC,1,,,1,NJ,1,4,2,,,164 MORRIS AVE,THOROFARE,NJ,8086,1,,1,1,1,,CAPE MAY,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1517,,,1,,,,2,,4,2,5,34,34,009,1044,BREEZEE LEE MARINA,20040904,6,2,1,500,1630,9,,,8,,,,48,2,,,,74,100FET,,4,,1,,,6,01,10,2,1,2,2,,8850030402,,1,0,,,,,,1,1,3,,,,,,,,,8850030402,,,,,,,,,0,6,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HAM BONE,,,,,,,,,,,,,997,HAMBONE,,,,,,,,,,3004114,1,1,2,736,1,OC,1,,,1,NJ,1,4,2,,,164 MORRIS AVE,THOROFARE,NJ,8086,1,,1,1,1,,CAPE MAY,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,999,,1500,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004120,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,319,,1542,,,1,,,,1,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004124,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,211,,1113,,,1,,,,2,,1,1,5,34,34,009,1131,CANYON CLUB,20040827,5,1,1,430,2300,7,,,8,,,,65,1,1,4730,2004 LADIES CHARITY BILLFISH TOURNAMENT,76,600FET,,3,,1,,,8,01,,2,1,1,2,,8850030403,8850060301,1,,,,,,,1,,,,,,,,,,,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,WILMINGTON CANYON,,,,,,,,,,,,,139,,,,,,,,,,,3004125,1,1,2,736,1,OC,1,,,1,NJ,1,1,1,,,,,,,,2,1,1,1,,CAPE MAY,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1338,,,1,,,,2,,2,0,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004140,1,1,2,736,1,OC,1,,,1,NJ,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1123,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004145,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,258,,1431,,,7,,,,,,,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004148,1,1,2,736,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1229,,,1,,,,2,,1,1,5,34,34,029,7777,,20040828,6,1,1,530,1730,4.5,,,8,,,,55,2,,,,75,235FET,,5,,1,,,7,01,10,2,1,1,2,,8850030403,8850030402,1,0,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,NORTH OF THE 40 FATHOM FINGERS,,,,,,,,,,,,,997,North of the 40 fathom fingers,,,,,,,,,,3004152,1,1,2,736,2,OC,1,1,1,1,NJ,1,1,2,,MICHAEL KULINSKI,16 LANGE AVE,HARVEY CEDARS,NJ,8008,1,,1,1,1,,OCEAN,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,34,345,,1209,,,1,,,,2,,0,,5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004156,1,1,2,736,1,OC,1,,,1,NJ,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
